ensemble_geneid	gene_name	Human_ESF1	Human_ESF2	Human_ESF3	Human_ESF4	Human_SF1	Human_SF2	Human_SF3
ENSG00000171385	KCND3	0.0687331384929989	0.0739869707641007	0.324508552527495	0.341373416329837	0	0	0
ENSG00000171388	APLN	0.124813374736475	0.104497458447785	0.253286665599	0.133517849333759	0.0525170619101313	0.0942357049744651	0.0783697854665906
ENSG00000171396	KRTAP4-4	0	0	0	0	0	0	0
ENSG00000171401	KRT13	0	0.0183163442344045	0.0761077007611295	0.039005077669822	0	0	0
ENSG00000171402	XAGE3	0	0	0	0	0	0	0
ENSG00000171403	KRT9	0.0140991053319361	0.0118041890677638	0.0367863946185239	0	0.017797217385352	0.0228107272718809	0.0189702173196554
ENSG00000171405	XAGE5	0	0	0	0	0	0	0.0800941206697428
ENSG00000171408	PDE7B	0.142666567938405	0.145039970029722	0.203843294443951	0.245275911605855	0.456649599654487	0.494610133375223	0.760970659661281
ENSG00000171421	MRPL36	32.1770244150467	31.1488650853872	31.6728746970743	31.9969202679023	60.3182562230568	58.0002005253446	61.9408538709007
ENSG00000171425	ZNF581	7.6290917457877	6.98320171654288	6.96394983361596	6.70181405825017	11.7639532700614	8.34861203274053	8.2597813449294
ENSG00000171428	NAT1	3.72916796298248	3.75208149178356	4.50931708850786	4.59287480805099	4.58343020174507	5.34534873242267	4.15929431790896
ENSG00000171431	KRT20	0	0	0	0	0	0	0
ENSG00000171433	GLOD5	0	0	0	0	0	0	0
ENSG00000171435	KSR2	0.313915971182046	0.284520473797444	0.127741351204382	0.141203857040048	0.0109060809992589	0.0232972411634575	0.0271247475615995
ENSG00000171443	ZNF524	7.38101597936634	6.9495235047539	7.95577553814085	7.59374354227986	7.42306271715785	5.01157060003651	6.87036028917734
ENSG00000171444	MCC	11.9748761309648	11.9729743639762	12.2461192333275	11.8797928250208	45.9028830216961	60.3593216068211	67.662304886379
ENSG00000171446	KRT27	0	0	0	0	0	0	0
ENSG00000171448	ZBTB26	2.90106797551633	2.766010692121	2.48734976542534	2.76931243433663	3.23666941311121	3.68307485541585	3.71537990637138
ENSG00000171450	CDK5R2	0.0319000690613638	0.0178051225053051	0	0.0189582096010732	0.0268448458408164	0.0172035449101926	0.0572283350239864
ENSG00000171451	DSEL	31.120195879976	31.651298158942	42.4088482457598	40.9147283765552	77.0469213968539	94.0386160900912	146.480255698641
ENSG00000171453	POLR1C	8.46050267741652	8.7993583710198	10.0320015679824	10.3040156364899	20.1258616102081	18.8163426539113	18.9511708145418
ENSG00000171456	ASXL1	101.243716806842	104.075193266331	108.554147923863	110.61168293688	79.0498208725948	79.6013752052581	85.0451718892278
ENSG00000171459	OR1L6	0	0	0	0	0	0	0
ENSG00000171462	DLK2	0.236153325929244	0.183592098090639	0.0880220941440381	0.0601482475389546	1.19237979400433	0.573103291162872	1.54331897031991
ENSG00000171466	ZNF562	32.9342507177944	33.8599496088621	36.0742743055956	36.606719821251	46.2136888075403	56.802564369582	52.7084633483726
ENSG00000171467	ZNF318	21.0012112897002	21.0602719523179	22.8011759488293	22.4809855206405	19.4163140088151	20.5205775016509	19.4525504910383
ENSG00000171469	ZNF561	51.9139857119008	47.6143298920711	40.918532447751	41.941367832603	91.4880663075124	104.48728454939	87.5747185424782
ENSG00000171475	WIPF2	35.4847188866214	36.6732137575973	36.3382611835254	36.0846876096056	44.4963712792082	45.8475888952509	46.9955881676041
ENSG00000171476	HOPX	0.0701186443521898	0.0782738777272955	0.0406552529482526	0.0625072607531283	0	0	0
ENSG00000171478	SPACA5B	0	0	0	0	0	0	0
ENSG00000171481	OR1L3	0	0	0	0.0243831741946471	0	0	0
ENSG00000171487	NLRP5	0	0	0	0	0	0	0
ENSG00000171488	LRRC8C	30.8775225228561	29.9304846892815	29.1604180547346	29.5446497594543	15.9950132050481	14.6026026713674	20.5869096906125
ENSG00000171489	SPACA5	0	0	0	0	0	0	0
ENSG00000171490	RSL1D1	126.224870776211	124.156228401076	145.459483122661	143.015710858659	309.129683494251	375.332029351108	359.386363541985
ENSG00000171492	LRRC8D	56.9614682898513	59.1867061530359	61.8672771734823	62.0740382390169	54.7170335500629	60.5481139293793	57.0149776733623
ENSG00000171495	MROH2B	0	0	0	0	0.00876994572995485	0.0337213682178812	0.0280438968816601
ENSG00000171496	OR1L8	0	0	0	0	0	0	0
ENSG00000171497	PPID	49.0780743113173	44.6552472433914	44.9766126294884	48.3306034511496	54.655085415348	64.1455431109039	53.2547737089189
ENSG00000171501	OR1N2	0	0	0	0	0	0	0
ENSG00000171502	COL24A1	4.45596705425372	4.31329092691676	2.99684482101247	3.26186528524915	0.311698487818245	0.254230163672317	0.347344200075908
ENSG00000171503	ETFDH	22.9427173163492	22.0540007831488	19.8966608638019	18.6750910445121	24.2162222227329	24.6400301909272	26.1201061760672
ENSG00000171505	OR1N1	0	0	0	0	0	0	0
ENSG00000171509	RXFP1	0.165763722669273	0.171436963822494	0.0848037360400483	0.078231207882166	0.160009022632057	0.252410914133606	0.393588658793806
ENSG00000171517	LPAR3	2.44977693149305	2.73902824661449	5.02982298488581	5.18319654936163	0	0.0501703379473032	0.0834468978141105
ENSG00000171522	PTGER4	7.81004833676709	6.977382381778	10.0230444237211	10.7405705258669	5.35008190163348	5.23921671992831	3.71636719907436
ENSG00000171530	TBCA	84.3114728034642	83.4930219101543	95.2010630865133	92.1717539383207	114.270381405512	131.814508085493	108.502403059066
ENSG00000171532	NEUROD2	0	0	0	0	0	0	0
ENSG00000171533	MAP6	2.03327993737392	1.74619654184201	1.76836369839278	1.85928291338347	0.0132298827606311	0	0
ENSG00000171540	OTP	0	0	0	0	0.0145603099846342	0	0
ENSG00000171551	ECEL1	0.0102828061442821	0.00860907022236666	0	0	0	0	0
ENSG00000171552	BCL2L1	122.750767715551	121.360650057483	126.271835133091	125.994850551066	187.395586268986	172.16110650457	204.182872733526
ENSG00000171557	FGG	0	0	0	0	0	0	0
ENSG00000171560	FGA	0	0	0	0	0	0	0
ENSG00000171561	OR2AT4	0	0	0	0	0	0	0
ENSG00000171564	FGB	0	0	0	0	0	0	0
ENSG00000171566	PLRG1	84.2472440765895	83.1649936559495	86.9046518327581	85.4271084283131	149.227267737095	163.753762519128	147.598287500026
ENSG00000171570	RAB4B-EGLN2	0.042737913037327	0.0357814481117443	0.0743391724581808	0	0.0539478151993545	0	0
ENSG00000171574	ZNF584	6.88465943453845	7.58539228606946	7.92418480161111	8.07663394748331	11.1780701466382	10.3104377812535	10.0208352432619
ENSG00000171587	DSCAM	0.021590396482548	0.00723044806402316	0.00375547632885184	0.00384935149607284	0	0	0
ENSG00000171595	DNAI2	0	0	0	0	0	0	0
ENSG00000171596	NMUR1	0	0	0	0	0	0	0
ENSG00000171603	CLSTN1	77.574636264187	79.4266287154029	85.2035250813922	86.0543286704735	68.9445470042386	56.4882103818013	61.2592633937563
ENSG00000171604	CXXC5	101.567598824471	98.0161301547923	124.911548600306	120.04734313368	69.3191394215286	61.8095070363145	59.5225487471665
ENSG00000171606	ZNF274	7.09849532565169	7.16457149354958	7.56452894282576	7.29090257316112	12.9270430192308	16.2508612805762	12.344522147932
ENSG00000171608	PIK3CD	11.7385338142143	11.4138073114055	9.9576955696699	10.1998250289959	6.07872070210722	5.5140858092586	8.8233995560552
ENSG00000171611	PTCRA	0	0	0	0	0	0	0
ENSG00000171612	SLC25A33	2.60872043752298	2.40424592708812	2.74426122054611	2.85603902719706	2.97852410726635	2.84359331116246	2.67207619596075
ENSG00000171617	ENC1	43.8369362081786	43.4748837416206	45.7802955132377	47.8878192498282	54.5367632846789	60.7760102764417	49.568446790465
ENSG00000171621	SPSB1	23.68106713039	23.8611644101534	25.5264792740749	25.8341026509209	12.5515348553435	10.5484878984544	16.1073664488587
ENSG00000171631	P2RY6	0.0162365039483975	0.0135936825703013	0.0282420965686231	0.0144740303438042	0	0	0
ENSG00000171634	BPTF	75.887525091917	74.5228500396293	80.0396730973972	79.4222983557106	108.780731866159	135.902307813665	132.889747079428
ENSG00000171643	S100Z	0	0	0	0	0	0	0.0352823658407561
ENSG00000171649	ZIK1	6.45657397801333	6.44252173852002	5.55790033393037	5.44658209951253	2.35539835624438	3.4463760321197	3.39936310042349
ENSG00000171657	GPR82	0	0	0	0.0246870143715366	0	0	0
ENSG00000171659	GPR34	0	0	0	0	0	0	0
ENSG00000171680	PLEKHG5	7.2551279903328	7.08558479441506	7.15652695242198	7.50645080871481	6.88876082430633	5.50683959873052	6.51099256245181
ENSG00000171681	ATF7IP	110.730571270903	109.457459967777	111.137898096717	114.45023617767	148.794135872022	190.187642382509	180.000079353782
ENSG00000171695	LKAAEAR1	0.032742121221987	0.13706337398265	0.142380735462892	0.204315732201255	0.1239905586898	0	0.0440542247514648
ENSG00000171700	RGS19	11.1357744309896	11.5338563693868	12.2209375340919	12.3217426547882	8.75278336520953	6.50076268710776	8.12484689951948
ENSG00000171703	TCEA2	12.0040503188487	12.0330137036273	19.8078624190499	19.2618177168403	20.4355899093784	13.8047774172208	16.7624717361053
ENSG00000171711	DEFB4A	0	0	0	0	0	0	0
ENSG00000171714	ANO5	0.0573746569537105	0.0480357641451036	0	0	0	0	0
ENSG00000171720	HDAC3	52.6734293071579	54.1294427539342	54.9791353129926	54.6119068744626	62.4413711548305	56.4750886400517	59.5143044534181
ENSG00000171722	SPATA46	0	0	0	0	0	0	0
ENSG00000171723	GPHN	15.2783274161113	17.3489082343401	19.1358975800047	18.146225906881	31.1805416973643	34.2655663187779	35.6975236961426
ENSG00000171724	VAT1L	9.33396020734963	8.88076200808538	10.2700571334339	10.6338647188174	1.25858794811113	1.41878099834692	2.44063381760308
ENSG00000171729	TMEM51	8.84148652778819	9.78943325098619	9.31760444080506	9.73022942145864	1.76314976155075	1.56091515794912	2.59622583803591
ENSG00000171735	CAMTA1	31.7389482480613	32.7947098769143	33.8649996194794	33.7453929655596	34.3963126645023	33.4400957894883	40.517162837069
ENSG00000171747	LGALS4	0	0.0675571062684229	0.0350889891179281	0.179830520724641	0.0509280433955133	0.065274569795324	0.108569337549644
ENSG00000171757	LRRC34	4.47403724737767	4.89629133944787	3.14068527763267	4.47268351089583	5.6475507918694	6.87655273147276	5.80478420383882
ENSG00000171759	PAH	0	0	0	0	0	0	0
ENSG00000171763	SPATA5L1	7.92358167125938	7.41337556658978	9.12218713035011	9.21470295178545	11.0812310282996	10.0833978825728	11.5047913979116
ENSG00000171766	GATM	0.7369521999392	0.462748676097199	0.200292070872233	0.492716991497486	0.116281301155313	0	0.247890611814112
ENSG00000171772	SYCE1	0.183358380150808	0.3752541785162	0.744186795945086	0.671980908380826	0	0	0
ENSG00000171773	NXNL1	0	0	0	0	0	0	0
ENSG00000171777	RASGRP4	0	0	0	0.0081235588039517	0	0	0
ENSG00000171786	NHLH1	0.0208103454820567	0.026134557497092	0	0.0278270716033132	0.0656719404690441	0.0673374805068132	0.0840003887476465
ENSG00000171790	SLFNL1	0.100778300369584	0.031640468051546	0.0438239429513152	0.0336895533865087	0.0318029633296201	0.0407619184078706	0.0508486056590339
ENSG00000171791	BCL2	1.45346338995604	1.38529051667614	2.0880082891939	2.08814300173748	0.556961969474575	0.430415113388205	0.637323144132749
ENSG00000171792	RHNO1	57.3933370745289	53.9455595234008	61.2281908166145	65.5977884013247	23.1898973011503	21.5325666649566	22.5532156253941
ENSG00000171793	CTPS1	187.700092052332	183.479383905272	186.360566889101	187.889633360898	154.639292761569	139.030800581401	123.093421245386
ENSG00000171794	UTF1	0	0	0	0	0	0	0
ENSG00000171798	KNDC1	9.41483655662771	8.47269076779546	8.4767466946072	8.35588247867198	1.57061135385934	1.07362962699426	0.837064527061445
ENSG00000171804	WDR87	0.00301440688767746	0	0	0	0.00380506800998983	0	0
ENSG00000171806	METTL18	3.44109132067807	3.60122961639992	3.22046053139917	2.98420299881621	2.69118638290669	4.05443881139913	3.27116520883743
ENSG00000171811	CFAP46	0.306925984165966	0.342623380384576	0.266936568111243	0.243208131352984	0	0.110349080907584	0
ENSG00000171812	COL8A2	2.58468749356701	2.66103901944985	2.63388351979507	2.51261290188775	0.605593643974376	0.358988116367455	0.363098149921948
ENSG00000171813	PWWP2B	2.89327607505929	3.11169711708836	3.0633349556323	3.40496598476896	4.80700017834746	2.77528884871583	4.8930226445482
ENSG00000171815	PCDHB1	0	0	0.00282506964761988	0.00289568755661387	0.0123008903840537	0	0
ENSG00000171817	ZNF540	0.0486317898067379	0.142505917804824	0.126886647678928	0.108382014313965	0.414366441977964	0.747465987745199	0.359884957064722
ENSG00000171819	ANGPTL7	0	0	0	0	0	0	0
ENSG00000171823	FBXL14	3.87140614157812	3.94507161462144	3.48244027130799	3.82586262871573	6.39479635066635	3.47176241524054	4.6136339604373
ENSG00000171824	EXOSC10	141.720044313752	147.847060363203	173.152561154374	175.564869786942	152.648182465445	153.780337508676	161.646797431894
ENSG00000171827	ZNF570	11.1307873000463	12.5521563801379	13.2761910172594	12.3930494394465	11.4696547476477	15.2887053697638	13.0202749076942
ENSG00000171840	NINJ2	0.168149166048715	0.112623574384603	0.321730188999568	0.239834500274505	0	0	0
ENSG00000171843	MLLT3	16.2527947550834	17.8886497689719	15.5142620782361	14.5238907158954	20.3406718873719	23.6977009134169	20.7745874104386
ENSG00000171847	FAM90A1	0.136644531521713	0.0953357114504263	0.0198068503902256	0	0.0143737987550788	0.0184229251215463	0
ENSG00000171848	RRM2	479.245436910975	477.755673147955	808.686451636245	797.744385849416	120.383376838841	78.6552484552475	104.024850984839
ENSG00000171853	TRAPPC12	60.072966095024	58.3750277849067	57.1451916897895	57.0636508339412	68.9677794406274	56.8488473355749	56.9238498500672
ENSG00000171855	IFNB1	0	0.0259925769752345	0.162005740212048	0.110703584818455	0.391890997490588	0.55251617809279	0
ENSG00000171858	RPS21	241.547322932142	232.62392553186	232.992482697247	219.308568665095	200.853136581277	131.297454754026	157.435149651392
ENSG00000171860	C3AR1	0.080356934795596	0.100915812979381	0.139774444034579	0.0895427300933016	0.583245983986065	0.747547483689666	1.08119521085322
ENSG00000171861	MRM3	13.2540631629998	12.9461438233546	16.1752504786389	15.5632083787242	27.4344640982159	24.0375238406093	37.2484208799577
ENSG00000171862	PTEN	301.99023175071	297.751348063455	266.012614046066	267.621619372916	254.246056027208	278.32727848469	322.160749701194
ENSG00000171863	RPS7	325.484115845568	322.21658363987	295.322860870497	290.425009734767	370.126488329583	306.691403532352	334.717610117132
ENSG00000171864	PRND	0.194317908121803	0.280497784192477	0.0641035276071855	0.0477861202809053	0.016916299841409	0	0
ENSG00000171865	RNASEH1	23.8761609466033	23.0899476452304	25.1119755071982	25.1985675198825	26.8439089190257	26.5819047005536	26.4351921428868
ENSG00000171867	PRNP	634.479854216136	615.779281521593	665.937403489657	654.831551911776	460.080192705309	354.680933620825	282.849578894899
ENSG00000171872	KLF17	0.223050352203572	0.21008741515448	0.460724113258958	0.372821665024827	0.0175971963849325	0.0902174399053442	0.0562710392996421
ENSG00000171873	ADRA1D	7.57252503594542	7.60793101183817	2.93502066075794	4.03564109934348	1.62083213665487	0.958810902994304	1.79410830299931
ENSG00000171877	FRMD5	1.56549534056781	1.6178695401137	1.29770523295101	1.50458889607212	2.5936516225519	3.00768932651774	2.45193430082228
ENSG00000171885	AQP4	0	0	0	0	0	0	0
ENSG00000171903	CYP4F11	0	0	0	0	0	0	0
ENSG00000171914	TLN2	132.052304047765	131.453057532209	138.682111238495	139.097824891611	50.9105478781031	52.0909753664797	52.1052974080222
ENSG00000171916	LGALS9C	0	0	0	0.0212834331600235	0	0	0
ENSG00000171928	TVP23B	16.8603776945456	16.8846754490311	14.8161567203008	16.1245049077956	27.0698936607889	27.3997441700917	26.7641520448214
ENSG00000171931	FBXW10	0	0	0.00678578753860781	0	0.0886398274311816	0.0757398899380941	0.0209960012054417
ENSG00000171936	OR10H3	0	0	0	0	0	0	0
ENSG00000171940	ZNF217	89.5224864926755	90.7722516173152	113.140594179923	108.674930968098	102.978138149738	112.657204045439	136.941822460142
ENSG00000171942	OR10H2	0	0	0	0	0	0.04144715718998	0
ENSG00000171943	SRGAP2C	17.5657553717978	19.1968129293488	19.2996561529879	18.4223428647727	14.1610028856698	13.9310624743613	12.4462125817447
ENSG00000171944	OR52A5	0	0	0	0	0	0	0
ENSG00000171951	SCG2	1.35832552131763	1.02350736465901	2.32332001122562	2.13921990918332	2.28614171031462	4.0289592273527	3.83799059725724
ENSG00000171953	ATPAF2	13.7430154461013	12.7446727533962	11.6477002942629	11.2794428071496	16.5614279746774	15.7468943922193	17.4434471503922
ENSG00000171954	CYP4F22	0	0	0	0	0	0	0
ENSG00000171956	FOXB1	0	0	0	0	0	0	0
ENSG00000171960	PPIH	27.1159150798051	28.3216165403202	28.0582978570908	28.4804475093293	24.6827547501181	19.7634093008005	20.4094870711006
ENSG00000171962	DRC3	0.380977967647151	0.212644034491906	0.220893541018762	0.301886918600297	0.480906238348439	0.479405451497152	0.455646553143037
ENSG00000171970	ZNF57	0.886944197510179	0.881022352603697	1.07209322896142	1.29990907522869	0.94880035750885	0.875577036555387	0.950654906889693
ENSG00000171984	C20orf196	2.46441193593596	1.76852464330193	1.87540803390049	1.76536595344868	2.61086060093443	1.49517541803813	1.89476784475162
ENSG00000171987	C11orf40	0	0	0	0.0363510624461112	0	0	0
ENSG00000171988	JMJD1C	53.360962772447	54.097677792181	58.7270077853487	58.4157312338479	77.1314631335706	99.6376578137691	137.154645562077
ENSG00000171989	LDHAL6B	0	0	0	0	0	0	0
ENSG00000171992	SYNPO	1.85706208239485	1.84822620014712	1.75614264760526	1.44562856027891	13.563102971712	12.6612691230696	9.88202454851476
ENSG00000172000	ZNF556	0.746651890336838	0.652298194668989	0.451736030324188	0.419619142028752	0.122934035366138	0.0787823931248235	0.109197096956607
ENSG00000172005	MAL	0	0	0	0	0	0	0
ENSG00000172006	ZNF554	0.745613716842908	0.932099186045381	0.648467633821146	0.564520444298814	2.07576151137562	2.08213627728064	3.94415230150239
ENSG00000172007	RAB33B	4.45426060674911	4.32035387969324	5.68896544223532	5.68307854062857	7.35261357989567	8.76872420140634	7.58575673373953
ENSG00000172009	THOP1	102.600202445249	97.0854210294482	112.951660372593	113.49775763021	68.1984186551749	50.1001968923999	66.6548974707553
ENSG00000172014	ANKRD20A4	0	0	0	0	0	0	0
ENSG00000172016	REG3A	0	0	0	0	0	0	0
ENSG00000172020	GAP43	0.0890928432136298	0.0372955851142079	0.0387424640428068	0.0132369681735882	0.2249227395393	0.312307560273413	0.559410161292826
ENSG00000172023	REG1B	0	0	0	0	0	0	0
ENSG00000172031	EPHX4	0.765392390927034	0.878824053990739	0.646650218480204	0.545847195992366	3.42293247139142	3.46728666026948	5.35510801387752
ENSG00000172037	LAMB2	579.420357496105	590.722935613448	593.514756307493	608.350769670753	544.052036861626	421.011890574941	509.378790357439
ENSG00000172046	USP19	25.2405403132337	23.4879568177728	23.9243358796417	24.0855842733607	27.5138954947867	24.8686859406163	27.7451079298983
ENSG00000172053	QARS	135.950736366977	133.053079742322	126.059268010499	126.746231174487	151.657468041315	119.802372536043	137.9237127537
ENSG00000172057	ORMDL3	77.3990317867674	75.4385328649126	75.1269341600717	75.4697539502881	66.3868821176319	57.603953465201	51.7880476992501
ENSG00000172058	SERF1A	0.362015263374672	0.202059942278109	0.349831399802788	0.860582618633713	0.406195314442151	0.26031065239652	0.108241828235705
